date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2021-08-18 00:00:00+00:00,1.924,2.1643,1.87,2.1043,486614298.9,1.652815,,,72.83680497559288,0.21048989649472372,0.16219993588171203,0.04828996061301169,2.3099894221285555,0.9956405778714444,301915312.37399995
2021-08-19 00:00:00+00:00,2.1045,2.455,2.0462,2.4411,661367609.97,1.70933,,,79.58481256531049,0.23937617798716748,0.17763518430280315,0.06174099368436434,2.4304307116901223,0.9882292883098776,325901196.38049996
2021-08-20 00:00:00+00:00,2.4411,2.5817,2.3666,2.4557,619099859.32,1.76615,,,79.81886105311301,0.26044461872355873,0.19419707118695426,0.06624754753660447,2.533001447152577,0.9992985528474233,350752682.5255
2021-08-21 00:00:00+00:00,2.4557,2.5288,2.3805,2.4341,297136052.16,1.8221450000000001,,,78.38706082520162,0.2722601250700356,0.20980968196357053,0.06245044310646508,2.6120178137491514,1.0322721862508488,355560544.3105
2021-08-22 00:00:00+00:00,2.4347,2.7212,2.4306,2.7049,485497408.99,1.891975,,,82.60094156118595,0.3000168878763063,0.22785112314611772,0.0721657647301886,2.7330683880967093,1.0508816119032907,373598539.691
2021-08-23 00:00:00+00:00,2.705,2.9719,2.6849,2.9152,653707062.88,1.969255,,,85.04025638530908,0.33512071186553505,0.24930504089000122,0.08581567097553383,2.88488158649692,1.05362841350308,393772586.061
2021-08-24 00:00:00+00:00,2.9152,2.947,2.5872,2.7187,641652294.22,2.036365,,,74.52643869041096,0.3431294547418191,0.2680699236603648,0.0750595310814543,2.9650301178438876,1.1076998821561124,416711916.167
2021-08-25 00:00:00+00:00,2.7191,2.797,2.6,2.739,460928567.06,2.1040200000000002,,,74.87206818235406,0.3471131768843003,0.2838785743051519,0.06323460257914842,3.0304261476479972,1.1776138523520032,431720700.79800004
2021-08-26 00:00:00+00:00,2.7389,2.785,2.47,2.528,407754722.33,2.160295,,,65.00005054326154,0.3294467121596423,0.29299220187605,0.036454510283592256,3.0452168010084297,1.2753731989915704,443839203.645
2021-08-27 00:00:00+00:00,2.529,2.9473,2.494,2.946,472662823.39,2.23396,,,72.68396143682394,0.34519581572682334,0.3034329246462047,0.04176289108061865,3.122942315684628,1.3449776843153725,455193424.3545
2021-08-28 00:00:00+00:00,2.947,2.95,2.772,2.847,243063514.39,2.305035,,,68.82975709903366,0.3457035656358478,0.3118870528441333,0.03381651279171449,3.1503308234251506,1.4597391765748495,457289869.91800004
2021-08-29 00:00:00+00:00,2.847,2.935,2.719,2.851,274365688.0,2.37386,,,68.90151090077173,0.34248082193909024,0.3180058066631247,0.024475015275965517,3.1595032941227235,1.5882167058772767,460788499.2715
2021-08-30 00:00:00+00:00,2.85,2.884,2.72,2.734,240691753.9,2.42666,,,64.24306020117062,0.326719631613265,0.3197485716531528,0.006971059960112214,3.1582199507900937,1.6951000492099064,454997785.741
2021-08-31 00:00:00+00:00,2.735,2.881,2.702,2.767,251908426.3,2.47534,1.70817,,64.96260417335792,0.31328029866154194,0.31845491705483064,-0.005174618393288699,3.1599301033465244,1.790749896653476,443150034.54749995
2021-09-01 00:00:00+00:00,2.768,2.904,2.72,2.869,196563544.1,2.52717,1.7325783333333333,,67.16219562211677,0.30731751303085764,0.316227436250036,-0.008909923219178384,3.164537621079079,1.8898023789209206,431396329.7925
2021-09-02 00:00:00+00:00,2.87,3.101,2.834,2.96,397432179.47,2.56824,1.7575533333333333,,69.03018628098337,0.30640288026572504,0.31426252505317387,-0.007859644787448827,3.206018596066068,1.9304614039339316,421768214.1645
2021-09-03 00:00:00+00:00,2.96,3.03,2.9,2.966,203828698.4,2.60715,1.7835883333333333,,69.15477624353112,0.3026731494068233,0.31194464992390375,-0.009271500517080422,3.2422887801103037,1.9720112198896957,401993370.0095
2021-09-04 00:00:00+00:00,2.965,2.967,2.8,2.83,192271347.0,2.640315,1.80716,,62.9709529725517,0.2854527260910822,0.30664626515733945,-0.02119353906625726,3.2487020356113825,2.031927964388618,393094468.80200005
2021-09-05 00:00:00+00:00,2.831,2.956,2.813,2.91,169097774.6,2.682245,1.83226,,64.9560584950188,0.2750896853042071,0.300334949186713,-0.02524526388250592,3.2416334427658526,2.1228565572341473,385867194.75549996
2021-09-06 00:00:00+00:00,2.911,2.927,2.8,2.833,186970542.2,2.7277,1.85736,,61.536580276406376,0.2576931184734166,0.2918065830440537,-0.03411346457063713,3.168357222793416,2.287042777206584,377130708.379
2021-09-07 00:00:00+00:00,2.833,2.875,2.0,2.514,964890684.8,2.7481850000000003,1.8767533333333335,,49.83249558551496,0.2156793624837836,0.2765811389319997,-0.060901776448216094,3.1001910696919963,2.3961789303080043,401044527.674
2021-09-08 00:00:00+00:00,2.514,2.564,2.2,2.47,547581870.5,2.7496300000000002,1.8956600000000001,,48.463305311981294,0.17679474611032475,0.2566238603676647,-0.07982911425733996,3.0967856717094024,2.402474328290598,395355240.7005
