date,open,high,low,close,volume,MA20,MA60,MA200,RSI,MACD,SIGNAL,HIST,BB_UPPER,BB_LOWER,VOL_MA20
2023-12-12 00:00:00+00:00,0.6187,0.6263,0.6067,0.6192,372907112.0,0.6262800000000001,0.6023333333333334,0.565681,47.64338803689647,0.006895913752746674,0.007200244491985359,-0.00030433073923868525,0.6632853833920327,0.5892746166079674,337743496.0
2023-12-13 00:00:00+00:00,0.6191,0.6348,0.5925,0.6275,383566539.0,0.62661,0.6046833333333334,0.5664615000000001,50.29246545657767,0.005865939516122576,0.006933383496812803,-0.0010674439806902273,0.6635352163161075,0.5896847836838925,341637163.35
2023-12-14 00:00:00+00:00,0.6276,0.6379,0.6053,0.6316,340698850.0,0.62713,0.6070866666666667,0.5672095,51.59533456226372,0.0053191968576150606,0.006610546168973256,-0.001291349311358195,0.6640287316854024,0.5902312683145975,343514643.9
2023-12-15 00:00:00+00:00,0.6316,0.6441,0.6116,0.6156,356613976.0,0.62677,0.60905,0.5678145,46.4758449463524,0.0035538663205210153,0.005999210199282809,-0.0024453438787617934,0.6639699516127552,0.5895700483872449,355249279.35
2023-12-16 00:00:00+00:00,0.6156,0.6258,0.61,0.6203,160755138.0,0.627,0.6112016666666666,0.5683135,48.10478865671957,0.002505201468717577,0.0053004084531697625,-0.0027952069844521853,0.663979561922653,0.590020438077347,349971665.65
2023-12-17 00:00:00+00:00,0.6202,0.6237,0.6084,0.6103,176476817.0,0.62732,0.6132433333333334,0.5687820000000001,44.968935689956425,0.0008573278501399217,0.0044117923325637945,-0.003554464482423873,0.663598566674985,0.591041433325015,343324936.2
2023-12-18 00:00:00+00:00,0.6103,0.6145,0.5778,0.6125,477105096.0,0.62741,0.61479,0.569312,45.805937604944255,-0.00026801276669607965,0.00347583131271182,-0.0037438440794078996,0.6635317884384389,0.5912882115615612,352873794.1
2023-12-19 00:00:00+00:00,0.6125,0.6167,0.5972,0.6047,309456484.0,0.6271899999999999,0.6162866666666668,0.5697135,43.291845170171484,-0.0017688578338274086,0.0024268934834039742,-0.004195751317231383,0.6638054011310995,0.5905745988689003,356579545.25
2023-12-20 00:00:00+00:00,0.6047,0.6264,0.601,0.6171,380133323.0,0.62773,0.6178916666666667,0.5702050000000001,48.162786288642664,-0.0019354018854680355,0.0015544344096295724,-0.003489836295097608,0.6634035812610863,0.5920564187389137,363950489.9
2023-12-21 00:00:00+00:00,0.6171,0.6249,0.6103,0.6241,294263304.0,0.62831,0.6195833333333333,0.5706460000000001,50.73533684942148,-0.0014854246964630669,0.0009464625884110445,-0.0024318872848741115,0.6633457474587219,0.5932742525412782,366241349.55
2023-12-22 00:00:00+00:00,0.624,0.6317,0.6154,0.6244,386616422.0,0.62849,0.620865,0.571223,50.847919656071916,-0.0010920189250608336,0.000538766285716669,-0.0016307852107775027,0.6634063514702114,0.5935736485297886,378365658.05
2023-12-23 00:00:00+00:00,0.6243,0.6249,0.6106,0.6195,170948891.0,0.62832,0.6218766666666666,0.5716705000000001,48.8829603475638,-0.0011622335608559853,0.0001985663164021381,-0.0013607998772581233,0.6633763888612523,0.5932636111387477,374880096.4
2023-12-24 00:00:00+00:00,0.6195,0.6295,0.6035,0.6121,305003397.0,0.6277,0.6228250000000001,0.5721395,45.99237039888699,-0.0017943135910560848,-0.00020000966508950651,-0.0015943039259665782,0.6634367038210204,0.5919632961789797,365520326.3
2023-12-25 00:00:00+00:00,0.6122,0.6488,0.6082,0.6462,501529244.0,0.62896,0.6243733333333333,0.5727525000000001,58.24533842003116,0.00045114295042303354,-6.977914198699852e-05,0.000520922092410032,0.6654323676225076,0.5924876323774924,372128151.35
2023-12-26 00:00:00+00:00,0.6461,0.6469,0.6,0.6219,427204990.0,0.628055,0.6256883333333333,0.573172,49.608092421137705,0.00026680100485343416,-2.463112618911985e-06,0.00026926411747234616,0.6642841305442366,0.5918258694557634,368545363.05
2023-12-27 00:00:00+00:00,0.6219,0.6421,0.6127,0.634,363959180.0,0.627595,0.6271783333333333,0.5738085,53.320091756710234,0.0010845752525712182,0.00021494456041911406,0.0008696306921521042,0.6632726947124017,0.5919173052875983,364009129.35
2023-12-28 00:00:00+00:00,0.6341,0.6584,0.6249,0.6346,468193003.0,0.62572,0.6284866666666666,0.5743775,53.50299551495383,0.001760784987933417,0.0005241126459219747,0.0012366723420114422,0.6552582870185684,0.5961817129814317,362561555.25
2023-12-29 00:00:00+00:00,0.6346,0.6363,0.6121,0.623,347060742.0,0.62395,0.6292366666666668,0.574867,49.46743856132994,0.0013451568889956134,0.0006883214945367025,0.0006568353944589109,0.6494031334022221,0.5984968665977779,353767484.7
