date,open,high,low,close,volume
2025-08-07 00:00:00+00:00,0.2243,0.2401,0.2225,0.2366,87456469.5
2025-08-08 00:00:00+00:00,0.2366,0.2488,0.2319,0.2443,105112145.4
2025-08-09 00:00:00+00:00,0.2443,0.252,0.2442,0.2479,57755744.2
2025-08-10 00:00:00+00:00,0.248,0.2523,0.2378,0.2409,58325027.5
2025-08-11 00:00:00+00:00,0.241,0.2478,0.2333,0.2369,59055068.5
2025-08-12 00:00:00+00:00,0.2369,0.2502,0.2308,0.2478,56730389.8
2025-08-13 00:00:00+00:00,0.2478,0.2576,0.2458,0.257,98384019.2
2025-08-14 00:00:00+00:00,0.257,0.2612,0.231,0.2384,126666557.0
2025-08-15 00:00:00+00:00,0.2384,0.243,0.2273,0.2336,78120572.6
2025-08-16 00:00:00+00:00,0.2335,0.2381,0.2313,0.2369,32727196.8
2025-08-17 00:00:00+00:00,0.2369,0.2556,0.2355,0.2466,59849350.5
2025-08-18 00:00:00+00:00,0.2466,0.2612,0.2392,0.2594,202277432.3
2025-08-19 00:00:00+00:00,0.2595,0.2677,0.2315,0.2318,173526850.8
2025-08-20 00:00:00+00:00,0.2318,0.2466,0.2318,0.2438,85704595.7
2025-08-21 00:00:00+00:00,0.2439,0.247,0.2352,0.236,49840664.5
2025-08-22 00:00:00+00:00,0.2361,0.2565,0.2309,0.2537,98078660.3
2025-08-23 00:00:00+00:00,0.2538,0.2541,0.2438,0.25,55589736.3
2025-08-24 00:00:00+00:00,0.25,0.2634,0.2424,0.253,98006678.9
2025-08-25 00:00:00+00:00,0.253,0.2543,0.2296,0.2332,86075933.9
2025-08-26 00:00:00+00:00,0.2332,0.2484,0.2302,0.2444,61238556.4
2025-08-27 00:00:00+00:00,0.2445,0.2466,0.2384,0.2408,50223650.5
2025-08-28 00:00:00+00:00,0.2408,0.2487,0.2381,0.2485,51084367.5
2025-08-29 00:00:00+00:00,0.2485,0.2627,0.2369,0.2412,132071777.3
2025-08-30 00:00:00+00:00,0.2413,0.2594,0.2367,0.257,86181622.6
2025-08-31 00:00:00+00:00,0.2569,0.295,0.2535,0.2779,281870808.6
2025-09-01 00:00:00+00:00,0.2778,0.2853,0.268,0.2715,201135662.4
2025-09-02 00:00:00+00:00,0.2716,0.2923,0.2692,0.2892,159596469.8
2025-09-03 00:00:00+00:00,0.2892,0.2964,0.28,0.2823,76773078.6
2025-09-04 00:00:00+00:00,0.2824,0.2868,0.2711,0.28,87258628.4
2025-09-05 00:00:00+00:00,0.28,0.2909,0.2763,0.2785,74250759.4
2025-09-06 00:00:00+00:00,0.2785,0.2849,0.2724,0.2733,43132459.6
2025-09-07 00:00:00+00:00,0.2734,0.2818,0.2731,0.2772,36945516.5
2025-09-08 00:00:00+00:00,0.2771,0.2805,0.2711,0.2738,54492088.6
2025-09-09 00:00:00+00:00,0.2738,0.282,0.2666,0.2696,62016809.4
2025-09-10 00:00:00+00:00,0.2696,0.2735,0.2651,0.2712,53068433.4
2025-09-11 00:00:00+00:00,0.2711,0.2752,0.2671,0.2726,55473071.9
2025-09-12 00:00:00+00:00,0.2725,0.2746,0.2674,0.2733,57310236.7
2025-09-13 00:00:00+00:00,0.2733,0.2876,0.2723,0.2832,84419964.0
2025-09-14 00:00:00+00:00,0.2831,0.2839,0.2691,0.2717,52825880.6
2025-09-15 00:00:00+00:00,0.2716,0.2745,0.254,0.2576,74666272.3
2025-09-16 00:00:00+00:00,0.2576,0.2611,0.2531,0.2573,54735017.6
2025-09-17 00:00:00+00:00,0.2574,0.264,0.2497,0.2621,80379173.0
2025-09-18 00:00:00+00:00,0.2621,0.2648,0.2585,0.2609,52912793.1
2025-09-19 00:00:00+00:00,0.261,0.2642,0.2476,0.25,55464669.2
2025-09-20 00:00:00+00:00,0.2499,0.254,0.2484,0.2499,23538714.3
2025-09-21 00:00:00+00:00,0.2499,0.2517,0.2452,0.2453,23587910.8
2025-09-22 00:00:00+00:00,0.2453,0.2461,0.2151,0.2275,100191521.3
2025-09-23 00:00:00+00:00,0.2275,0.2303,0.2221,0.2252,54542637.0
2025-09-24 00:00:00+00:00,0.2252,0.2291,0.2206,0.2248,41922487.8
2025-09-25 00:00:00+00:00,0.2248,0.2253,0.21,0.2163,70749720.6
2025-09-26 00:00:00+00:00,0.2164,0.2229,0.2141,0.2213,49782038.0
2025-09-27 00:00:00+00:00,0.2213,0.2249,0.2203,0.223,25827307.4
2025-09-28 00:00:00+00:00,0.223,0.2288,0.2206,0.2284,32120757.5
2025-09-29 00:00:00+00:00,0.2284,0.2301,0.2234,0.2259,38469563.2
2025-09-30 00:00:00+00:00,0.2259,0.2274,0.2198,0.2245,33990989.8
2025-10-01 00:00:00+00:00,0.2246,0.239,0.223,0.2386,46797683.6
2025-10-02 00:00:00+00:00,0.2386,0.2424,0.2331,0.2403,52992807.5
2025-10-03 00:00:00+00:00,0.2403,0.2453,0.2365,0.2408,47157264.1
2025-10-04 00:00:00+00:00,0.2409,0.2415,0.2343,0.2364,26480699.6
2025-10-05 00:00:00+00:00,0.2363,0.2459,0.2356,0.2377,36873572.4
2025-10-06 00:00:00+00:00,0.2377,0.2536,0.2353,0.2498,63648281.9
2025-10-07 00:00:00+00:00,0.2498,0.2511,0.2357,0.2371,75097876.7
2025-10-08 00:00:00+00:00,0.2371,0.2443,0.2341,0.2412,37090577.5
2025-10-09 00:00:00+00:00,0.2412,0.2417,0.2323,0.2361,51505219.3
2025-10-10 00:00:00+00:00,0.2361,0.2402,0.1152,0.1834,185170918.1
2025-10-11 00:00:00+00:00,0.1834,0.2019,0.1793,0.1854,104641544.1
2025-10-12 00:00:00+00:00,0.1854,0.2039,0.1818,0.1997,72291291.2
2025-10-13 00:00:00+00:00,0.1996,0.2123,0.1973,0.2096,73929661.2
2025-10-14 00:00:00+00:00,0.2097,0.2099,0.1899,0.2018,83710641.8
2025-10-15 00:00:00+00:00,0.2019,0.2059,0.1921,0.1956,47363055.3
2025-10-16 00:00:00+00:00,0.1955,0.199,0.1841,0.1885,53574867.7
2025-10-17 00:00:00+00:00,0.1885,0.192,0.1753,0.1864,61339870.4
2025-10-18 00:00:00+00:00,0.1864,0.1914,0.1852,0.1894,22762681.4
2025-10-19 00:00:00+00:00,0.1893,0.1981,0.1865,0.1952,31397580.2
2025-10-20 00:00:00+00:00,0.1952,0.2031,0.1915,0.2006,37523474.7
2025-10-21 00:00:00+00:00,0.2006,0.2051,0.1928,0.1938,46139456.8
2025-10-22 00:00:00+00:00,0.1938,0.1959,0.1841,0.1895,40865895.8
2025-10-23 00:00:00+00:00,0.1895,0.195,0.189,0.1929,22714193.3
2025-10-24 00:00:00+00:00,0.1929,0.1976,0.1906,0.1949,25218697.1
2025-10-25 00:00:00+00:00,0.1948,0.1972,0.1927,0.1959,14130691.9
2025-10-26 00:00:00+00:00,0.196,0.2042,0.1937,0.2021,25972395.8
2025-10-27 00:00:00+00:00,0.2022,0.207,0.1968,0.1995,32546287.6
2025-10-28 00:00:00+00:00,0.1996,0.2031,0.1907,0.1947,37708552.5
2025-10-29 00:00:00+00:00,0.1947,0.2006,0.1918,0.1954,37228297.0
2025-10-30 00:00:00+00:00,0.1954,0.1975,0.179,0.1848,54635748.5
2025-10-31 00:00:00+00:00,0.1849,0.1904,0.1799,0.1843,46394310.2
2025-11-01 00:00:00+00:00,0.1843,0.1931,0.1829,0.1929,31370199.8
2025-11-02 00:00:00+00:00,0.1928,0.1953,0.1872,0.1927,33202206.7
2025-11-03 00:00:00+00:00,0.1928,0.193,0.1639,0.1686,71772698.3
2025-11-04 00:00:00+00:00,0.1686,0.1733,0.1528,0.1623,91875177.7
2025-11-05 00:00:00+00:00,0.1623,0.1709,0.1546,0.1688,66579408.3
2025-11-06 00:00:00+00:00,0.1687,0.1702,0.1597,0.1638,47644658.2
2025-11-07 00:00:00+00:00,0.1638,0.1867,0.1636,0.1813,80962053.1
2025-11-08 00:00:00+00:00,0.1813,0.1877,0.1747,0.1792,54564783.3
2025-11-09 00:00:00+00:00,0.1792,0.1824,0.1718,0.1802,40675048.2
2025-11-10 00:00:00+00:00,0.1802,0.1852,0.1764,0.1826,58879509.5
2025-11-11 00:00:00+00:00,0.1826,0.1858,0.171,0.1712,58333159.6
2025-11-12 00:00:00+00:00,0.1713,0.1789,0.167,0.1695,63644303.0
2025-11-13 00:00:00+00:00,0.1695,0.1771,0.1606,0.166,87491628.6
2025-11-14 00:00:00+00:00,0.1661,0.1671,0.1483,0.1517,156817880.3
2025-11-15 00:00:00+00:00,0.1518,0.158,0.1515,0.1557,49684937.9
2025-11-16 00:00:00+00:00,0.1557,0.158,0.1471,0.15,79206398.4
2025-11-17 00:00:00+00:00,0.1499,0.1544,0.1406,0.1448,117876106.2
2025-11-18 00:00:00+00:00,0.1448,0.1532,0.1418,0.1494,111070665.5
2025-11-19 00:00:00+00:00,0.1494,0.1505,0.1386,0.1454,69326581.4
2025-11-20 00:00:00+00:00,0.1453,0.1527,0.1384,0.1402,94828673.6
2025-11-21 00:00:00+00:00,0.1401,0.1429,0.1274,0.1325,136098132.2
2025-11-22 00:00:00+00:00,0.1325,0.1351,0.1293,0.1338,60626156.3
2025-11-23 00:00:00+00:00,0.1337,0.137,0.1332,0.1333,48576169.6
2025-11-24 00:00:00+00:00,0.1332,0.1403,0.1312,0.1372,95333260.2
2025-11-25 00:00:00+00:00,0.1373,0.1381,0.1322,0.1364,62686067.5
2025-11-26 00:00:00+00:00,0.1365,0.1389,0.1323,0.138,57331856.8
2025-11-27 00:00:00+00:00,0.1379,0.1401,0.1359,0.1377,46353527.3
2025-11-28 00:00:00+00:00,0.1377,0.1399,0.1336,0.1353,53241897.6
2025-11-29 00:00:00+00:00,0.1352,0.1366,0.1326,0.1336,27901468.4
2025-11-30 00:00:00+00:00,0.1336,0.1354,0.1325,0.1329,27017442.1
2025-12-01 00:00:00+00:00,0.1329,0.1331,0.1168,0.1198,110836582.0
2025-12-02 00:00:00+00:00,0.1197,0.1337,0.1168,0.1295,80687260.8
2025-12-03 00:00:00+00:00,0.1294,0.131,0.1258,0.1292,77179999.6
2025-12-04 00:00:00+00:00,0.1293,0.1305,0.1223,0.1246,46212492.6
2025-12-05 00:00:00+00:00,0.1246,0.1256,0.1173,0.1201,65367936.6
2025-12-06 00:00:00+00:00,0.1202,0.1256,0.1193,0.1231,38666663.2
2025-12-07 00:00:00+00:00,0.1232,0.1249,0.1181,0.1205,45397814.2
2025-12-08 00:00:00+00:00,0.1204,0.1263,0.1199,0.1237,52004696.4
2025-12-09 00:00:00+00:00,0.1238,0.1305,0.1214,0.1267,65291336.7
2025-12-10 00:00:00+00:00,0.1268,0.1287,0.1229,0.1234,61877950.7
2025-12-11 00:00:00+00:00,0.1235,0.1236,0.118,0.1212,56468505.0
2025-12-12 00:00:00+00:00,0.1213,0.1229,0.1156,0.1195,57192323.2
2025-12-13 00:00:00+00:00,0.1196,0.1221,0.1193,0.1211,27035575.6
2025-12-14 00:00:00+00:00,0.121,0.1212,0.1157,0.1171,39522530.7
2025-12-15 00:00:00+00:00,0.1171,0.1216,0.1099,0.1129,91125022.5
2025-12-16 00:00:00+00:00,0.1128,0.1147,0.1096,0.114,67853595.8
2025-12-17 00:00:00+00:00,0.114,0.1158,0.1061,0.1072,75835106.2
2025-12-18 00:00:00+00:00,0.1072,0.1123,0.1019,0.1035,127809776.2
2025-12-19 00:00:00+00:00,0.1036,0.1104,0.1017,0.109,90458931.1
2025-12-20 00:00:00+00:00,0.1091,0.1122,0.1085,0.1105,37575279.5
2025-12-21 00:00:00+00:00,0.1104,0.111,0.1058,0.1075,34162371.7
2025-12-22 00:00:00+00:00,0.1076,0.1104,0.1059,0.1081,54370971.4
2025-12-23 00:00:00+00:00,0.1081,0.1089,0.104,0.1067,44699083.8
2025-12-24 00:00:00+00:00,0.1067,0.1074,0.104,0.1064,30222214.4
2025-12-25 00:00:00+00:00,0.1064,0.1072,0.1025,0.1028,40336934.6
2025-12-26 00:00:00+00:00,0.1028,0.1066,0.1022,0.1036,39357837.8
2025-12-27 00:00:00+00:00,0.1037,0.1079,0.1034,0.1078,34488009.2
2025-12-28 00:00:00+00:00,0.1079,0.1087,0.1062,0.1074,42198444.9
2025-12-29 00:00:00+00:00,0.1074,0.1097,0.1035,0.104,49987909.8
2025-12-30 00:00:00+00:00,0.104,0.1047,0.102,0.1027,44846051.0
2025-12-31 00:00:00+00:00,0.1027,0.1035,0.0997,0.1005,42355745.1
2026-01-01 00:00:00+00:00,0.1006,0.1069,0.0985,0.1063,50517440.6
2026-01-02 00:00:00+00:00,0.1064,0.1139,0.1057,0.1134,67658653.1
2026-01-03 00:00:00+00:00,0.1135,0.1168,0.1113,0.1156,48847498.6
2026-01-04 00:00:00+00:00,0.1156,0.1232,0.1155,0.1217,45125749.5
2026-01-05 00:00:00+00:00,0.1216,0.1263,0.119,0.125,60232492.6
2026-01-06 00:00:00+00:00,0.125,0.1336,0.124,0.1282,93881246.7
2026-01-07 00:00:00+00:00,0.1282,0.1309,0.1248,0.1282,75712366.6
2026-01-08 00:00:00+00:00,0.1282,0.138,0.1244,0.1359,116520133.5
2026-01-09 00:00:00+00:00,0.1359,0.1602,0.1356,0.1558,258423269.4
2026-01-10 00:00:00+00:00,0.1557,0.1866,0.1542,0.1775,389986948.0
2026-01-11 00:00:00+00:00,0.1775,0.1855,0.1618,0.1642,243028219.8
2026-01-12 00:00:00+00:00,0.1642,0.1656,0.1496,0.151,199244050.4
2026-01-13 00:00:00+00:00,0.1509,0.1622,0.1484,0.1574,144494966.0
2026-01-14 00:00:00+00:00,0.1575,0.1676,0.1543,0.1555,136157282.8
2026-01-15 00:00:00+00:00,0.1555,0.1616,0.1484,0.1493,100318023.8
2026-01-16 00:00:00+00:00,0.1493,0.1505,0.1384,0.1446,73937077.5
2026-01-17 00:00:00+00:00,0.1446,0.1495,0.144,0.1451,62926970.4
2026-01-18 00:00:00+00:00,0.1452,0.1468,0.1376,0.138,55141534.3
2026-01-19 00:00:00+00:00,0.138,0.1405,0.1259,0.1363,98616665.5
2026-01-20 00:00:00+00:00,0.1362,0.1373,0.1291,0.1311,60502413.7
2026-01-21 00:00:00+00:00,0.1311,0.1409,0.1309,0.1344,90958115.0
2026-01-22 00:00:00+00:00,0.1344,0.1375,0.1296,0.1327,67291070.2
2026-01-23 00:00:00+00:00,0.1327,0.135,0.1269,0.1281,57804222.3
2026-01-24 00:00:00+00:00,0.1281,0.1284,0.1249,0.126,33469876.3
2026-01-25 00:00:00+00:00,0.1261,0.1265,0.1162,0.1186,47782691.4
2026-01-26 00:00:00+00:00,0.1187,0.1237,0.1183,0.1192,45711858.6
2026-01-27 00:00:00+00:00,0.1191,0.1211,0.1148,0.1197,70163405.3
2026-01-28 00:00:00+00:00,0.1196,0.1214,0.1151,0.1184,56722393.2
2026-01-29 00:00:00+00:00,0.1185,0.1188,0.1094,0.1126,63435852.8
2026-01-30 00:00:00+00:00,0.1126,0.1141,0.1087,0.1119,69373501.8
2026-01-31 00:00:00+00:00,0.1119,0.1125,0.0931,0.1038,115243811.6
2026-02-01 00:00:00+00:00,0.1038,0.1081,0.1007,0.1027,63602745.6
2026-02-02 00:00:00+00:00,0.1027,0.1167,0.099,0.1141,119780212.9
2026-02-03 00:00:00+00:00,0.1141,0.1189,0.1057,0.1083,114386600.3
2026-02-04 00:00:00+00:00,0.1083,0.1116,0.1049,0.1088,59544614.2
2026-02-05 00:00:00+00:00,0.1088,0.1105,0.0865,0.0917,151080042.9
2026-02-06 00:00:00+00:00,0.0918,0.1035,0.0839,0.0967,263911922.8
2026-02-07 00:00:00+00:00,0.0967,0.0996,0.0936,0.0975,72452008.7
2026-02-08 00:00:00+00:00,0.0975,0.0981,0.0943,0.0954,31324789.1
2026-02-09 00:00:00+00:00,0.0955,0.0969,0.0909,0.0944,50237747.9
2026-02-10 00:00:00+00:00,0.0944,0.0963,0.0899,0.0911,47025868.9
2026-02-11 00:00:00+00:00,0.0911,0.0929,0.0879,0.0889,62494350.9
2026-02-12 00:00:00+00:00,0.0889,0.0965,0.0889,0.0962,66216835.0
2026-02-13 00:00:00+00:00,0.0963,0.1019,0.0943,0.1005,84622654.6
2026-02-14 00:00:00+00:00,0.1004,0.1179,0.1003,0.1094,101681300.7
2026-02-15 00:00:00+00:00,0.1093,0.1136,0.1045,0.1081,73477287.8
2026-02-16 00:00:00+00:00,0.108,0.1086,0.104,0.1083,39909413.6
2026-02-17 00:00:00+00:00,0.1083,0.11,0.1054,0.1084,44419064.4
2026-02-18 00:00:00+00:00,0.1085,0.1119,0.1073,0.1079,57860578.7
2026-02-19 00:00:00+00:00,0.1079,0.1089,0.1029,0.1049,34342022.6
2026-02-20 00:00:00+00:00,0.1049,0.108,0.1036,0.1061,44749417.6
2026-02-21 00:00:00+00:00,0.106,0.1155,0.106,0.1103,57578995.1
2026-02-22 00:00:00+00:00,0.1102,0.1102,0.105,0.1068,25867121.6
2026-02-23 00:00:00+00:00,0.1068,0.1116,0.1015,0.1067,79124539.1
2026-02-24 00:00:00+00:00,0.1067,0.1141,0.1042,0.1126,61232483.9
2026-02-25 00:00:00+00:00,0.1126,0.1184,0.1115,0.1141,80620575.6
2026-02-26 00:00:00+00:00,0.114,0.1143,0.1081,0.1105,47417023.4
2026-02-27 00:00:00+00:00,0.1104,0.1169,0.1067,0.1089,51848539.3
2026-02-28 00:00:00+00:00,0.1089,0.1098,0.1005,0.109,52006559.9
2026-03-01 00:00:00+00:00,0.109,0.1126,0.1024,0.1051,46240418.6
2026-03-02 00:00:00+00:00,0.1052,0.1088,0.1009,0.1017,74813457.9
2026-03-03 00:00:00+00:00,0.1017,0.1025,0.0973,0.1009,59477097.4
2026-03-04 00:00:00+00:00,0.1008,0.1064,0.1002,0.1038,58965893.9
2026-03-05 00:00:00+00:00,0.1037,0.1051,0.0987,0.1012,45077647.3
2026-03-06 00:00:00+00:00,0.1013,0.1028,0.0966,0.0985,53811776.3
2026-03-07 00:00:00+00:00,0.0985,0.0994,0.094,0.095,24583615.0
2026-03-08 00:00:00+00:00,0.0951,0.0973,0.0933,0.0953,33010618.8
2026-03-09 00:00:00+00:00,0.0953,0.0981,0.0951,0.0955,35576094.5
2026-03-10 00:00:00+00:00,0.0956,0.099,0.0952,0.0963,34432307.9
2026-03-11 00:00:00+00:00,0.0962,0.0988,0.0955,0.0979,30326792.5
2026-03-12 00:00:00+00:00,0.0978,0.0998,0.0965,0.0988,39675426.2
2026-03-13 00:00:00+00:00,0.0989,0.1003,0.0949,0.0954,70856863.8
2026-03-14 00:00:00+00:00,0.0954,0.0974,0.0946,0.0971,28758453.3
2026-03-15 00:00:00+00:00,0.0972,0.0978,0.0955,0.0974,31148135.6
2026-03-16 00:00:00+00:00,0.0974,0.1029,0.0973,0.102,61308264.4
2026-03-17 00:00:00+00:00,0.1019,0.1021,0.0987,0.0992,40376685.3
2026-03-18 00:00:00+00:00,0.0992,0.101,0.096,0.0968,43362748.7
2026-03-19 00:00:00+00:00,0.0968,0.0973,0.0939,0.0955,24877929.9
2026-03-20 00:00:00+00:00,0.0956,0.1014,0.0954,0.0985,50735653.6
2026-03-21 00:00:00+00:00,0.0984,0.0989,0.0939,0.0945,20978578.5
2026-03-22 00:00:00+00:00,0.0944,0.0953,0.0914,0.0921,33619981.6
2026-03-23 00:00:00+00:00,0.0922,0.0971,0.0909,0.0967,52012535.8
2026-03-24 00:00:00+00:00,0.0967,0.0973,0.0939,0.0961,44398248.5
2026-03-25 00:00:00+00:00,0.0961,0.1001,0.0957,0.0982,35337841.2
2026-03-26 00:00:00+00:00,0.0981,0.0983,0.0931,0.0948,36323154.3
2026-03-27 00:00:00+00:00,0.0948,0.097,0.0894,0.0907,61671285.9
2026-03-28 00:00:00+00:00,0.0907,0.0938,0.09,0.0916,32393107.4
2026-03-29 00:00:00+00:00,0.0916,0.0932,0.0893,0.091,30493841.9
2026-03-30 00:00:00+00:00,0.0911,0.0951,0.0904,0.0916,48515310.3
2026-03-31 00:00:00+00:00,0.0916,0.0931,0.0883,0.0912,62548475.3
2026-04-01 00:00:00+00:00,0.0912,0.0951,0.0909,0.0928,51300288.5
2026-04-02 00:00:00+00:00,0.0928,0.0932,0.0898,0.0913,47328374.2
2026-04-03 00:00:00+00:00,0.0913,0.0938,0.0912,0.0925,37355982.3
2026-04-04 00:00:00+00:00,0.0925,0.0931,0.092,0.0928,23426750.3
2026-04-05 00:00:00+00:00,0.0927,0.0928,0.0893,0.0907,36318780.1
2026-04-06 00:00:00+00:00,0.0908,0.094,0.0886,0.09,47868008.8
2026-04-07 00:00:00+00:00,0.0901,0.0935,0.0887,0.093,43257835.6
2026-04-08 00:00:00+00:00,0.093,0.094,0.0881,0.0885,62766306.3
2026-04-09 00:00:00+00:00,0.0886,0.0887,0.0856,0.0866,78202578.6
2026-04-10 00:00:00+00:00,0.0866,0.0882,0.0838,0.0856,96538594.1
2026-04-11 00:00:00+00:00,0.0857,0.0867,0.0844,0.0855,59587004.9
2026-04-12 00:00:00+00:00,0.0854,0.086,0.0812,0.0818,51050535.1
2026-04-13 00:00:00+00:00,0.0819,0.0862,0.0815,0.0857,57733225.0
2026-04-14 00:00:00+00:00,0.0857,0.086,0.0822,0.0827,52479209.9
2026-04-15 00:00:00+00:00,0.0828,0.0862,0.0826,0.0853,49672822.6
2026-04-16 00:00:00+00:00,0.0853,0.0909,0.0849,0.0908,58146216.1
2026-04-17 00:00:00+00:00,0.0908,0.0913,0.088,0.0905,63166957.6
2026-04-18 00:00:00+00:00,0.0904,0.0913,0.0887,0.0896,57433716.7
2026-04-19 00:00:00+00:00,0.0896,0.0911,0.0874,0.0876,64206737.8
2026-04-20 00:00:00+00:00,0.0876,0.0958,0.0875,0.0931,72610104.5
2026-04-21 00:00:00+00:00,0.093,0.0946,0.0914,0.0935,54091835.3
2026-04-22 00:00:00+00:00,0.0935,0.0955,0.093,0.0932,47800398.3
2026-04-23 00:00:00+00:00,0.0932,0.0968,0.0918,0.0943,61114787.4
2026-04-24 00:00:00+00:00,0.0943,0.0961,0.0916,0.0916,49145784.7
2026-04-25 00:00:00+00:00,0.0917,0.0936,0.0904,0.0919,37461275.8
2026-04-26 00:00:00+00:00,0.0919,0.0927,0.0909,0.0923,21436265.7
2026-04-27 00:00:00+00:00,0.0923,0.0933,0.0902,0.0924,35912412.9
2026-04-28 00:00:00+00:00,0.0924,0.0924,0.0907,0.092,22086493.7
2026-04-29 00:00:00+00:00,0.092,0.0962,0.0897,0.093,71112260.0
2026-04-30 00:00:00+00:00,0.093,0.0969,0.0929,0.0951,42831189.4
2026-05-01 00:00:00+00:00,0.0951,0.0961,0.0933,0.0956,31607460.5
2026-05-02 00:00:00+00:00,0.0957,0.098,0.0957,0.0973,31437512.7
2026-05-03 00:00:00+00:00,0.0974,0.0978,0.0952,0.0954,23232563.0
2026-05-04 00:00:00+00:00,0.0955,0.0983,0.095,0.0974,40726643.6
2026-05-05 00:00:00+00:00,0.0975,0.099,0.0969,0.098,34254469.5
2026-05-06 00:00:00+00:00,0.098,0.1001,0.0976,0.099,36902888.0
2026-05-07 00:00:00+00:00,0.0991,0.1003,0.0975,0.0987,32879526.0
2026-05-08 00:00:00+00:00,0.0987,0.1027,0.0983,0.1019,53130629.9
2026-05-09 00:00:00+00:00,0.1018,0.1042,0.1008,0.1011,36044666.2
2026-05-10 00:00:00+00:00,0.101,0.1047,0.1003,0.1045,46589296.8
2026-05-11 00:00:00+00:00,0.1044,0.105,0.1018,0.1031,42393018.7
2026-05-12 00:00:00+00:00,0.1031,0.1033,0.0985,0.0987,44218022.0
2026-05-13 00:00:00+00:00,0.0986,0.1013,0.0952,0.0962,35968163.0
2026-05-14 00:00:00+00:00,0.0961,0.0964,0.0931,0.0946,54184092.6
2026-05-15 00:00:00+00:00,0.0946,0.0951,0.0894,0.091,45436164.2
2026-05-16 00:00:00+00:00,0.091,0.0919,0.0882,0.0911,30225490.9
2026-05-17 00:00:00+00:00,0.0912,0.0927,0.0884,0.0908,33126276.0
2026-05-18 00:00:00+00:00,0.0908,0.0918,0.0887,0.0909,46140669.6
2026-05-19 00:00:00+00:00,0.0909,0.0917,0.0886,0.0894,30647938.8
2026-05-20 00:00:00+00:00,0.0894,0.0913,0.0891,0.09108,35403043.1
2026-05-21 00:00:00+00:00,0.09108,0.09188,0.08988,0.09162,30398229.0
2026-05-22 00:00:00+00:00,0.09161,0.09332,0.08969,0.09037,48302471.1
2026-05-23 00:00:00+00:00,0.09038,0.09246,0.08743,0.09129,50975829.6
2026-05-24 00:00:00+00:00,0.0913,0.0921,0.0891,0.09039,25942449.0
2026-05-25 00:00:00+00:00,0.09039,0.09369,0.09005,0.09282,25165538.8
2026-05-26 00:00:00+00:00,0.09282,0.09375,0.09123,0.0917,32891988.3
2026-05-27 00:00:00+00:00,0.09171,0.09258,0.08932,0.09004,40641525.3
2026-05-28 00:00:00+00:00,0.09003,0.09043,0.08642,0.08749,48322406.4
2026-05-29 00:00:00+00:00,0.08748,0.09015,0.08661,0.08997,40670997.1
2026-05-30 00:00:00+00:00,0.08996,0.09199,0.08971,0.08996,38438058.2
2026-05-31 00:00:00+00:00,0.08997,0.09337,0.08996,0.09302,34194421.3
2026-06-01 00:00:00+00:00,0.09303,0.0948,0.0914,0.0941,50685841.5
2026-06-02 00:00:00+00:00,0.0941,0.09471,0.08875,0.0903,155952845.4
2026-06-03 00:00:00+00:00,0.09031,0.09587,0.08942,0.09343,70305194.7
2026-06-04 00:00:00+00:00,0.09343,0.09406,0.08579,0.08702,87812399.7
2026-06-05 00:00:00+00:00,0.087,0.08759,0.07094,0.07801,118176224.8
2026-06-06 00:00:00+00:00,0.078,0.07962,0.07231,0.07766,65712440.7
2026-06-07 00:00:00+00:00,0.07764,0.08135,0.07728,0.07966,50346175.6
2026-06-08 00:00:00+00:00,0.07966,0.08157,0.07801,0.07815,46534945.8
2026-06-09 00:00:00+00:00,0.07817,0.07825,0.0731,0.07571,45046664.5
2026-06-10 00:00:00+00:00,0.07573,0.07639,0.07139,0.07225,45293206.0
2026-06-11 00:00:00+00:00,0.07225,0.07505,0.0716,0.07503,42859839.1
2026-06-12 00:00:00+00:00,0.07502,0.07578,0.07324,0.07395,47119720.4
2026-06-13 00:00:00+00:00,0.07395,0.07648,0.07383,0.07605,33472745.7
2026-06-14 00:00:00+00:00,0.07605,0.07728,0.0746,0.07701,26119820.2
2026-06-15 00:00:00+00:00,0.07701,0.07943,0.07655,0.07797,30580046.9
2026-06-16 00:00:00+00:00,0.07798,0.0797,0.07619,0.07623,30950620.4
2026-06-17 00:00:00+00:00,0.07624,0.07864,0.07573,0.07693,42832351.4
2026-06-18 00:00:00+00:00,0.07693,0.07885,0.07478,0.07779,64444577.2
2026-06-19 00:00:00+00:00,0.07783,0.08109,0.07694,0.08103,31547713.9
2026-06-20 00:00:00+00:00,0.08103,0.08404,0.07957,0.07958,49771084.6
2026-06-21 00:00:00+00:00,0.0796,0.08194,0.0789,0.07927,23813303.9
2026-06-22 00:00:00+00:00,0.07927,0.08244,0.07843,0.07892,44602703.9
2026-06-23 00:00:00+00:00,0.07892,0.07939,0.07586,0.07763,40681075.7
2026-06-24 00:00:00+00:00,0.07763,0.07835,0.0712,0.07353,64608307.7
2026-06-25 00:00:00+00:00,0.07353,0.07455,0.06827,0.07216,91146276.6
2026-06-26 00:00:00+00:00,0.07216,0.07541,0.07034,0.0718,46662141.0
2026-06-27 00:00:00+00:00,0.0718,0.07239,0.0703,0.0709,25941726.3
2026-06-28 00:00:00+00:00,0.0709,0.07223,0.07,0.07106,22222529.8
2026-06-29 00:00:00+00:00,0.07106,0.07285,0.0706,0.07081,31573264.5
2026-06-30 00:00:00+00:00,0.0708,0.07093,0.06819,0.06853,31941976.9
